customer_id,customer_id_original,risk_score,fraud_flag
6539,CUST107151,0.0,0
445,CUST100486,0.0,0
11994,CUST113106,0.0,0
6750,CUST107386,0.0,0
12400,CUST113545,0.0,0
2008,CUST102199,0.0,0
3521,CUST103843,0.0,0
7516,CUST108240,0.0,0
13647,CUST114907,0.0,0
17908,CUST119552,0.0,0
12021,CUST113134,0.0,0
11922,CUST113031,0.0,0
11579,CUST112659,0.0,0
12121,CUST113247,0.0,0
2731,CUST102986,0.0,0
9734,CUST110653,0.0,0
3241,CUST103537,1.0,0
14366,CUST115696,0.0,0
1640,CUST101795,0.0,0
4784,CUST105229,0.0,0
5932,CUST106486,0.0,0
8413,CUST109212,0.0,0
12397,CUST113542,0.0,0
9093,CUST109956,0.0,0
2404,CUST102632,0.0,0
11679,CUST112769,0.0,0
5918,CUST106471,0.0,0
16693,CUST118206,0.0,0
3108,CUST103394,0.0,0
5189,CUST105674,0.0,0
6062,CUST106627,0.0,0
11089,CUST112139,0.0,0
9686,CUST110600,0.0,0
8410,CUST109209,0.0,0
8866,CUST109704,0.0,0
8571,CUST109382,0.0,0
5642,CUST106170,0.0,0
4222,CUST104614,0.0,0
13393,CUST114619,0.0,0
17610,CUST119227,0.0,0
5253,CUST105748,0.0,0
8135,CUST108913,0.0,0
13573,CUST114818,0.0,0
12361,CUST113504,0.0,0
1304,CUST101426,0.0,0
11911,CUST113020,0.0,0
1438,CUST101574,0.0,0
11502,CUST112578,0.0,0
2019,CUST102210,0.0,0
13421,CUST114647,0.0,0
10387,CUST111376,0.0,0
5643,CUST106171,0.0,0
751,CUST100828,0.0,0
14751,CUST116103,0.0,0
17747,CUST119378,0.0,0
7577,CUST108309,0.0,0
4969,CUST105437,0.0,0
5493,CUST106007,0.0,0
17182,CUST118750,0.0,0
11625,CUST112709,0.0,0
7650,CUST108391,0.0,0
1069,CUST101161,0.0,0
949,CUST101038,0.0,0
3639,CUST103970,0.0,0
5469,CUST105983,0.0,0
9417,CUST110313,0.0,0
7487,CUST108209,0.0,0
14349,CUST115679,0.0,0
10024,CUST110970,0.0,0
5973,CUST106528,0.0,0
5798,CUST106344,0.0,0
2207,CUST102415,0.0,0
8201,CUST108987,0.0,0
10474,CUST111475,0.0,0
1964,CUST102151,0.0,0
17364,CUST118953,0.0,0
9493,CUST110390,0.0,0
8940,CUST109788,0.0,0
4302,CUST104695,0.0,0
2870,CUST103139,0.0,0
14467,CUST115804,0.0,0
7175,CUST107869,0.0,0
16670,CUST118183,0.0,0
3541,CUST103866,0.0,0
3889,CUST104250,0.0,0
1105,CUST101200,0.0,0
6609,CUST107225,0.0,0
6983,CUST107648,0.0,0
16063,CUST117534,0.0,0
14097,CUST115399,0.0,0
7108,CUST107790,0.0,0
17541,CUST119149,0.0,0
7620,CUST108358,0.0,0
3956,CUST104321,0.0,0
16416,CUST117913,0.0,0
15960,CUST117420,0.0,0
15737,CUST117180,0.0,0
11101,CUST112152,0.0,0
13597,CUST114844,0.0,0
5582,CUST106106,0.0,0
8959,CUST109811,0.0,0
8773,CUST109599,0.0,0
6090,CUST106660,0.0,0
11307,CUST112372,0.0,0
13049,CUST114244,0.0,0
5952,CUST106507,0.0,0
10034,CUST110980,0.0,0
15141,CUST116530,0.0,0
12519,CUST113677,0.0,0
4617,CUST105045,0.0,0
3161,CUST103452,99.0,1
1672,CUST101830,0.0,0
13226,CUST114437,0.0,0
18001,CUST119653,0.0,0
5075,CUST105550,0.0,0
928,CUST101016,0.0,0
17373,CUST118962,0.0,0
15896,CUST117349,0.0,0
1707,CUST101868,0.0,0
3536,CUST103861,0.0,0
16634,CUST118146,0.0,0
13563,CUST114806,0.0,0
13559,CUST114801,0.0,0
8933,CUST109780,0.0,0
12637,CUST113803,0.0,0
809,CUST100889,0.0,0
18229,CUST119904,0.0,0
1112,CUST101207,0.0,0
423,CUST100464,0.0,0
11309,CUST112374,0.0,0
7972,CUST108738,0.0,0
10912,CUST111945,0.0,0
8685,CUST109507,0.0,0
17732,CUST119363,0.0,0
8524,CUST109329,0.0,0
14903,CUST116265,0.0,0
17287,CUST118863,0.0,0
6276,CUST106864,0.0,0
11191,CUST112245,0.0,0
13654,CUST114914,0.0,0
2135,CUST102338,0.0,0
17846,CUST119485,0.0,0
9937,CUST110876,0.0,0
1851,CUST102030,0.0,0
113,CUST100126,0.0,0
5985,CUST106541,0.0,0
14008,CUST115300,0.0,0
308,CUST100336,0.0,0
15294,CUST116695,0.0,0
2056,CUST102251,0.0,0
10974,CUST112012,0.0,0
11581,CUST112661,0.0,0
3238,CUST103534,100.0,1
8381,CUST109179,0.0,0
5010,CUST105481,0.0,0
5399,CUST105908,0.0,0
11195,CUST112250,0.0,0
9593,CUST110502,0.0,0
10463,CUST111464,0.0,0
4935,CUST105398,0.0,0
8125,CUST108901,0.0,0
4362,CUST104761,0.0,0
10549,CUST111554,0.0,0
207,CUST100229,0.0,0
12863,CUST114050,0.0,0
12760,CUST113935,0.0,0
10849,CUST111878,0.0,0
16903,CUST118444,0.0,0
2280,CUST102496,0.0,0
659,CUST100726,0.0,0
8861,CUST109699,0.0,0
1353,CUST101479,0.0,0
4374,CUST104773,0.0,0
10529,CUST111534,0.0,0
6318,CUST106908,0.0,0
11371,CUST112439,0.0,0
4103,CUST104484,0.0,0
9464,CUST110361,0.0,0
4959,CUST105426,0.0,0
1619,CUST101773,0.0,0
3487,CUST103805,0.0,0
16140,CUST117614,0.0,0
17851,CUST119490,0.0,0
11641,CUST112725,0.0,0
641,CUST100705,0.0,0
7244,CUST107943,0.0,0
7343,CUST108051,0.0,0
17349,CUST118938,0.0,0
5120,CUST105599,0.0,0
8858,CUST109695,0.0,0
15826,CUST117274,0.0,0
1460,CUST101597,100.0,1
11379,CUST112447,0.0,0
17180,CUST118748,0.0,0
17429,CUST119025,1.0,0
14554,CUST115897,0.0,0
12488,CUST113643,0.0,0
16640,CUST118153,0.0,0
2829,CUST103095,0.0,0
8161,CUST108942,0.0,0
4573,CUST104993,0.0,0
5304,CUST105802,0.0,0
2363,CUST102587,0.0,0
1663,CUST101820,0.0,0
14874,CUST116234,0.0,0
12699,CUST113870,0.0,0
15257,CUST116655,0.0,0
982,CUST101073,0.0,0
13244,CUST114456,0.0,0
6848,CUST107498,0.0,0
1995,CUST102184,0.0,0
15258,CUST116656,0.0,0
13193,CUST114399,0.0,0
9098,CUST109962,0.0,0
17901,CUST119545,0.0,0
17525,CUST119132,0.0,0
3897,CUST104258,0.0,0
17863,CUST119503,0.0,0
8117,CUST108892,0.0,0
9947,CUST110886,0.0,0
6822,CUST107467,0.0,0
12226,CUST113361,0.0,0
11423,CUST112492,0.0,0
4211,CUST104603,0.0,0
15512,CUST116930,0.0,0
13389,CUST114615,0.0,0
17215,CUST118785,0.0,0
2958,CUST103235,0.0,0
8635,CUST109450,0.0,0
17419,CUST119014,0.0,0
14357,CUST115687,0.0,0
9039,CUST109898,0.0,0
2528,CUST102766,0.0,0
2256,CUST102467,0.0,0
2431,CUST102663,0.0,0
14401,CUST115735,0.0,0
10996,CUST112038,99.0,1
6008,CUST106571,0.0,0
8948,CUST109797,0.0,0
14048,CUST115344,0.0,0
12593,CUST113756,0.0,0
4381,CUST104780,0.0,0
16843,CUST118372,0.0,0
14446,CUST115782,0.0,0
2211,CUST102419,0.0,0
2251,CUST102460,0.0,0
10689,CUST111704,0.0,0
17870,CUST119510,0.0,0
13072,CUST114269,0.0,0
8406,CUST109205,0.0,0
6705,CUST107333,0.0,0
3223,CUST103518,0.0,0
11390,CUST112459,0.0,0
2501,CUST102738,0.0,0
4716,CUST105154,0.0,0
11023,CUST112068,0.0,0
6651,CUST107272,0.0,0
14787,CUST116142,0.0,0
1150,CUST101249,0.0,0
11280,CUST112340,0.0,0
2500,CUST102737,0.0,0
9257,CUST110135,0.0,0
17941,CUST119585,0.0,0
426,CUST100467,0.0,0
8666,CUST109484,0.0,0
3421,CUST103732,0.0,0
6591,CUST107205,0.0,0
4461,CUST104869,0.0,0
3601,CUST103929,100.0,1
79,CUST100084,0.0,0
11687,CUST112777,0.0,0
4538,CUST104954,0.0,0
9396,CUST110289,0.0,0
17133,CUST118695,100.0,1
1284,CUST101402,0.0,0
10418,CUST111410,0.0,0
404,CUST100437,0.0,0
3622,CUST103952,0.0,0
3881,CUST104238,0.0,0
1476,CUST101616,0.0,0
15331,CUST116732,1.0,0
13943,CUST115230,0.0,0
3711,CUST104052,0.0,0
15887,CUST117340,100.0,1
94,CUST100104,0.0,0
3771,CUST104120,100.0,1
15257,CUST116655,0.0,0
13098,CUST114295,0.0,0
15780,CUST117228,0.0,0
13348,CUST114571,0.0,0
375,CUST100407,0.0,0
15029,CUST116408,0.0,0
17832,CUST119469,0.0,0
547,CUST100605,0.0,0
1354,CUST101480,0.0,0
18117,CUST119782,0.0,0
15191,CUST116586,0.0,0
10199,CUST111170,0.0,0
6723,CUST107353,0.0,0
3319,CUST103624,0.0,0
10843,CUST111872,0.0,0
14461,CUST115798,0.0,0
5411,CUST105920,0.0,0
4490,CUST104900,0.0,0
13385,CUST114611,100.0,1
5063,CUST105538,0.0,0
14540,CUST115882,0.0,0
15720,CUST117161,0.0,0
318,CUST100346,0.0,0
15196,CUST116591,0.0,0
15438,CUST116849,0.0,0
602,CUST100665,0.0,0
8675,CUST109493,0.0,0
1175,CUST101278,0.0,0
15095,CUST116481,0.0,0
7481,CUST108202,0.0,0
11495,CUST112570,0.0,0
5686,CUST106221,0.0,0
1985,CUST102174,0.0,0
14040,CUST115335,0.0,0
6559,CUST107172,0.0,0
2899,CUST103171,0.0,0
4922,CUST105382,0.0,0
9082,CUST109945,0.0,0
4374,CUST104773,0.0,0
15729,CUST117172,0.0,0
5642,CUST106170,0.0,0
7721,CUST108466,0.0,0
2908,CUST103181,0.0,0
2124,CUST102326,0.0,0
4250,CUST104642,0.0,0
331,CUST100359,0.0,0
17854,CUST119493,0.0,0
15877,CUST117329,0.0,0
941,CUST101030,0.0,0
8614,CUST109427,0.0,0
6836,CUST107483,0.0,0
11270,CUST112330,0.0,0
10403,CUST111394,0.0,0
4317,CUST104711,0.0,0
15814,CUST117262,0.0,0
14173,CUST115479,0.0,0
14590,CUST115936,0.0,0
13926,CUST115213,0.0,0
11468,CUST112542,0.0,0
14873,CUST116233,0.0,0
17796,CUST119429,0.0,0
13947,CUST115234,0.0,0
10253,CUST111231,0.0,0
5364,CUST105871,0.0,0
16757,CUST118279,0.0,0
2363,CUST102587,0.0,0
10855,CUST111884,0.0,0
11036,CUST112081,0.0,0
7059,CUST107732,0.0,0
14089,CUST115390,0.0,0
9257,CUST110135,0.0,0
1714,CUST101875,0.0,0
8934,CUST109781,0.0,0
8411,CUST109210,0.0,0
3259,CUST103557,0.0,0
1688,CUST101847,100.0,1
8702,CUST109524,0.0,0
8738,CUST109561,0.0,0
16254,CUST117732,0.0,0
5320,CUST105819,0.0,0
3425,CUST103737,0.0,0
6826,CUST107473,0.0,0
15706,CUST117146,0.0,0
5390,CUST105898,0.0,0
11478,CUST112553,0.0,0
3042,CUST103324,0.0,0
10233,CUST111211,0.0,0
13235,CUST114447,0.0,0
11479,CUST112554,0.0,0
13451,CUST114681,0.0,0
5032,CUST105505,0.0,0
7666,CUST108410,0.0,0
15457,CUST116871,0.0,0
17688,CUST119315,0.0,0
2035,CUST102228,0.0,0
16574,CUST118082,0.0,0
5744,CUST106286,0.0,0
1026,CUST101118,0.0,0
14026,CUST115319,0.0,0
15858,CUST117309,0.0,0
5747,CUST106289,0.0,0
17285,CUST118861,0.0,0
7181,CUST107877,0.0,0
17982,CUST119632,0.0,0
2700,CUST102951,0.0,0
17354,CUST118943,0.0,0
12345,CUST113487,0.0,0
5650,CUST106180,0.0,0
16358,CUST117847,0.0,0
3716,CUST104059,0.0,0
1684,CUST101842,0.0,0
4283,CUST104676,0.0,0
4408,CUST104810,100.0,1
7383,CUST108093,0.0,0
13964,CUST115252,0.0,0
3094,CUST103379,0.0,0
13539,CUST114778,0.0,0
10097,CUST111051,0.0,0
8245,CUST109032,0.0,0
18091,CUST119752,0.0,0
10395,CUST111385,0.0,0
14762,CUST116114,0.0,0
2769,CUST103028,0.0,0
5420,CUST105929,0.0,0
2590,CUST102835,0.0,0
4401,CUST104802,0.0,0
7427,CUST108144,0.0,0
17568,CUST119177,0.0,0
6937,CUST107597,0.0,0
13866,CUST115148,0.0,0
13915,CUST115200,0.0,0
11993,CUST113105,1.0,0
9989,CUST110931,0.0,0
8341,CUST109135,0.0,0
15763,CUST117209,0.0,0
7836,CUST108590,0.0,0
13739,CUST115010,0.0,0
17857,CUST119496,0.0,0
17001,CUST118549,0.0,0
1635,CUST101789,0.0,0
2655,CUST102903,0.0,0
3084,CUST103367,0.0,0
11697,CUST112788,0.0,0
8878,CUST109716,0.0,0
17159,CUST118725,0.0,0
17845,CUST119484,0.0,0
4088,CUST104467,0.0,0
6940,CUST107601,0.0,0
11139,CUST112191,0.0,0
5359,CUST105866,0.0,0
6514,CUST107126,0.0,0
9194,CUST110067,0.0,0
998,CUST101089,0.0,0
16496,CUST117998,0.0,0
1558,CUST101704,0.0,0
3781,CUST104130,0.0,0
9762,CUST110683,0.0,0
9342,CUST110230,0.0,0
7780,CUST108530,0.0,0
4706,CUST105143,0.0,0
7258,CUST107957,0.0,0
8196,CUST108982,0.0,0
17777,CUST119409,99.0,1
5433,CUST105946,0.0,0
10624,CUST111635,0.0,0
2800,CUST103062,0.0,0
11131,CUST112182,0.0,0
1876,CUST102058,0.0,0
2974,CUST103252,0.0,0
11174,CUST112228,0.0,0
10821,CUST111850,0.0,0
7145,CUST107834,0.0,0
15308,CUST116709,0.0,0
11916,CUST113025,0.0,0
1790,CUST101962,0.0,0
2701,CUST102952,0.0,0
12571,CUST113732,0.0,0
9435,CUST110331,0.0,0
5858,CUST106407,0.0,0
2452,CUST102687,0.0,0
11353,CUST112420,0.0,0
1842,CUST102020,0.0,0
2646,CUST102894,0.0,0
5492,CUST106006,0.0,0
1899,CUST102082,0.0,0
10185,CUST111154,0.0,0
4653,CUST105083,0.0,0
14015,CUST115308,0.0,0
8009,CUST108776,0.0,0
6020,CUST106584,0.0,0
4380,CUST104779,0.0,0
388,CUST100421,0.0,0
16961,CUST118508,0.0,0
12291,CUST113432,0.0,0
16317,CUST117799,0.0,0
16893,CUST118433,0.0,0
4157,CUST104544,0.0,0
1039,CUST101131,0.0,0
13211,CUST114420,0.0,0
10924,CUST111958,0.0,0
15238,CUST116635,0.0,0
9765,CUST110687,0.0,0
17948,CUST119593,0.0,0
10366,CUST111353,0.0,0
14323,CUST115650,0.0,0
17217,CUST118787,0.0,0
10379,CUST111368,0.0,0
3343,CUST103648,0.0,0
16184,CUST117659,0.0,0
12898,CUST114085,0.0,0
3806,CUST104156,0.0,0
15896,CUST117349,0.0,0
12083,CUST113203,0.0,0
12987,CUST114179,0.0,0
7223,CUST107921,0.0,0
8181,CUST108963,0.0,0
3201,CUST103495,0.0,0
10216,CUST111191,0.0,0
3763,CUST104110,0.0,0
537,CUST100594,0.0,0
1038,CUST101130,0.0,0
5460,CUST105974,0.0,0
8739,CUST109562,0.0,0
6939,CUST107600,0.0,0
7646,CUST108385,0.0,0
3360,CUST103667,0.0,0
14037,CUST115332,0.0,0
5402,CUST105911,0.0,0
14507,CUST115845,0.0,0
15472,CUST116886,0.0,0
3930,CUST104294,0.0,0
6214,CUST106797,0.0,0
17918,CUST119562,0.0,0
5355,CUST105861,0.0,0
4059,CUST104436,0.0,0
9793,CUST110720,0.0,0
16357,CUST117845,0.0,0
15631,CUST117064,0.0,0
16114,CUST117587,0.0,0
9588,CUST110497,0.0,0
13507,CUST114744,0.0,0
5080,CUST105556,0.0,0
10805,CUST111833,0.0,0
16956,CUST118503,0.0,0
1028,CUST101120,0.0,0
5491,CUST106005,0.0,0
11849,CUST112952,0.0,0
16763,CUST118285,0.0,0
11661,CUST112749,0.0,0
114,CUST100127,100.0,1
4329,CUST104723,0.0,0
8377,CUST109173,0.0,0
2833,CUST103100,0.0,0
16944,CUST118490,0.0,0
8626,CUST109440,0.0,0
212,CUST100234,0.0,0
17634,CUST119255,0.0,0
13792,CUST115066,0.0,0
3718,CUST104061,0.0,0
6206,CUST106789,0.0,0
16073,CUST117544,100.0,1
516,CUST100569,0.0,0
2955,CUST103232,0.0,0
2153,CUST102357,0.0,0
6162,CUST106741,0.0,0
10232,CUST111210,0.0,0
13912,CUST115197,0.0,0
16802,CUST118326,0.0,0
14242,CUST115559,100.0,1
13721,CUST114990,0.0,0
301,CUST100329,0.0,0
799,CUST100879,0.0,0
14276,CUST115598,0.0,0
8979,CUST109833,0.0,0
14295,CUST115619,0.0,0
12726,CUST113901,1.0,0
8521,CUST109326,0.0,0
8040,CUST108809,0.0,0
8542,CUST109353,0.0,0
7473,CUST108194,0.0,0
2188,CUST102393,0.0,0
13748,CUST115019,0.0,0
12832,CUST114013,0.0,0
4435,CUST104842,99.0,1
9663,CUST110574,0.0,0
255,CUST100280,0.0,0
9075,CUST109938,0.0,0
7096,CUST107777,0.0,0
6710,CUST107339,0.0,0
3738,CUST104083,0.0,0
2794,CUST103055,0.0,0
6301,CUST106891,0.0,0
9099,CUST109964,0.0,0
4913,CUST105371,0.0,0
14979,CUST116354,0.0,0
4872,CUST105327,0.0,0
9812,CUST110739,0.0,0
4210,CUST104602,0.0,0
4174,CUST104564,0.0,0
5160,CUST105643,0.0,0
16469,CUST117970,0.0,0
10143,CUST111108,0.0,0
11966,CUST113077,0.0,0
10934,CUST111970,0.0,0
15578,CUST117003,0.0,0
4181,CUST104571,0.0,0
2748,CUST103003,0.0,0
11012,CUST112055,0.0,0
6254,CUST106840,0.0,0
13861,CUST115143,0.0,0
14303,CUST115628,0.0,0
1675,CUST101833,0.0,0
4016,CUST104390,0.0,0
3692,CUST104032,0.0,0
3639,CUST103970,0.0,0
17135,CUST118697,0.0,0
6995,CUST107660,0.0,0
9356,CUST110246,0.0,0
14822,CUST116179,0.0,0
873,CUST100955,0.0,0
11849,CUST112952,0.0,0
1866,CUST102047,0.0,0
17964,CUST119609,0.0,0
7056,CUST107729,0.0,0
11531,CUST112608,0.0,0
14128,CUST115433,0.0,0
17433,CUST119029,0.0,0
7706,CUST108451,0.0,0
4579,CUST105000,0.0,0
11870,CUST112976,0.0,0
5916,CUST106469,0.0,0
15401,CUST116809,0.0,0
12691,CUST113861,0.0,0
10694,CUST111709,0.0,0
15634,CUST117068,0.0,0
1369,CUST101499,0.0,0
13291,CUST114506,0.0,0
6042,CUST106606,0.0,0
18307,CUST119993,0.0,0
3138,CUST103426,0.0,0
8936,CUST109784,0.0,0
11295,CUST112355,0.0,0
4763,CUST105207,0.0,0
8160,CUST108941,0.0,0
7140,CUST107829,100.0,1
17280,CUST118856,0.0,0
15458,CUST116872,0.0,0
1188,CUST101292,0.0,0
2558,CUST102802,0.0,0
11281,CUST112341,0.0,0
13992,CUST115283,0.0,0
13803,CUST115077,0.0,0
5667,CUST106200,0.0,0
1893,CUST102076,0.0,0
14201,CUST115511,0.0,0
2799,CUST103061,0.0,0
10781,CUST111804,0.0,0
4009,CUST104382,0.0,0
9034,CUST109893,0.0,0
11962,CUST113072,0.0,0
16900,CUST118441,0.0,0
8621,CUST109435,0.0,0
11120,CUST112171,0.0,0
13278,CUST114492,0.0,0
1543,CUST101685,0.0,0
10059,CUST111005,0.0,0
8786,CUST109612,0.0,0
10302,CUST111284,0.0,0
11589,CUST112671,0.0,0
4459,CUST104866,0.0,0
2950,CUST103226,0.0,0
4924,CUST105385,0.0,0
13176,CUST114381,0.0,0
14662,CUST116011,0.0,0
13263,CUST114476,0.0,0
6351,CUST106942,0.0,0
8848,CUST109683,0.0,0
5773,CUST106316,0.0,0
11488,CUST112563,0.0,0
12454,CUST113605,0.0,0
15649,CUST117085,0.0,0
2488,CUST102725,0.0,0
13782,CUST115055,0.0,0
12596,CUST113759,0.0,0
14091,CUST115392,0.0,0
15329,CUST116730,0.0,0
5283,CUST105780,0.0,0
15269,CUST116668,0.0,0
4557,CUST104976,0.0,0
15219,CUST116614,0.0,0
9383,CUST110275,0.0,0
14072,CUST115371,0.0,0
15609,CUST117039,0.0,0
1019,CUST101110,0.0,0
6087,CUST106655,0.0,0
2439,CUST102672,0.0,0
17174,CUST118741,0.0,0
7359,CUST108069,0.0,0
13620,CUST114873,0.0,0
7131,CUST107817,0.0,0
5329,CUST105828,0.0,0
12769,CUST113944,0.0,0
3467,CUST103783,0.0,0
7096,CUST107777,0.0,0
4686,CUST105122,0.0,0
10908,CUST111940,0.0,0
14590,CUST115936,0.0,0
2528,CUST102766,0.0,0
5432,CUST105943,0.0,0
11878,CUST112984,0.0,0
6268,CUST106856,0.0,0
14506,CUST115844,0.0,0
9428,CUST110324,0.0,0
11663,CUST112751,0.0,0
557,CUST100615,0.0,0
11170,CUST112224,0.0,0
16268,CUST117746,0.0,0
6205,CUST106788,0.0,0
6031,CUST106595,0.0,0
12405,CUST113550,0.0,0
10596,CUST111605,0.0,0
13594,CUST114841,0.0,0
4076,CUST104454,0.0,0
14120,CUST115425,0.0,0
13559,CUST114801,0.0,0
6252,CUST106838,0.0,0
671,CUST100742,0.0,0
2494,CUST102731,0.0,0
12511,CUST113667,0.0,0
10661,CUST111674,0.0,0
12897,CUST114084,0.0,0
10919,CUST111953,0.0,0
11974,CUST113086,0.0,0
2659,CUST102907,0.0,0
4500,CUST104912,0.0,0
14018,CUST115311,0.0,0
17855,CUST119494,0.0,0
12319,CUST113460,0.0,0
3247,CUST103544,0.0,0
1121,CUST101217,0.0,0
6217,CUST106800,0.0,0
2026,CUST102218,0.0,0
2233,CUST102442,0.0,0
9746,CUST110667,0.0,0
12034,CUST113148,0.0,0
12774,CUST113949,0.0,0
16819,CUST118344,0.0,0
5647,CUST106176,0.0,0
13257,CUST114470,0.0,0
3230,CUST103525,0.0,0
9902,CUST110838,0.0,0
6132,CUST106707,0.0,0
5913,CUST106466,0.0,0
12651,CUST113818,0.0,0
3685,CUST104023,0.0,0
9510,CUST110408,0.0,0
16043,CUST117512,0.0,0
7271,CUST107971,0.0,0
10152,CUST111118,0.0,0
11635,CUST112719,0.0,0
4849,CUST105301,0.0,0
5299,CUST105796,0.0,0
911,CUST100997,0.0,0
16309,CUST117791,0.0,0
18095,CUST119757,0.0,0
7702,CUST108447,0.0,0
3625,CUST103955,0.0,0
2398,CUST102626,0.0,0
3171,CUST103463,0.0,0
6025,CUST106589,0.0,0
4398,CUST104799,0.0,0
8470,CUST109271,0.0,0
4176,CUST104566,0.0,0
14939,CUST116307,0.0,0
14470,CUST115807,0.0,0
4753,CUST105197,0.0,0
15362,CUST116765,0.0,0
11942,CUST113052,0.0,0
10364,CUST111351,1.0,0
6054,CUST106619,0.0,0
8046,CUST108817,0.0,0
7355,CUST108064,0.0,0
13674,CUST114937,0.0,0
6186,CUST106768,0.0,0
17665,CUST119290,0.0,0
5812,CUST106359,0.0,0
4113,CUST104494,0.0,0
6369,CUST106962,0.0,0
3884,CUST104241,0.0,0
14761,CUST116113,0.0,0
2068,CUST102265,0.0,0
11613,CUST112695,0.0,0
10277,CUST111257,0.0,0
12839,CUST114021,0.0,0
14787,CUST116142,0.0,0
3016,CUST103297,0.0,0
8506,CUST109309,0.0,0
1077,CUST101169,0.0,0
5193,CUST105678,0.0,0
4205,CUST104597,0.0,0
18011,CUST119663,0.0,0
12164,CUST113293,0.0,0
18010,CUST119662,0.0,0
1979,CUST102168,0.0,0
3701,CUST104042,0.0,0
8555,CUST109366,0.0,0
39,CUST100043,0.0,0
16941,CUST118486,0.0,0
16643,CUST118156,0.0,0
9524,CUST110425,0.0,0
74,CUST100079,0.0,0
13834,CUST115115,0.0,0
16505,CUST118007,0.0,0
15442,CUST116855,0.0,0
6264,CUST106850,0.0,0
389,CUST100422,0.0,0
1830,CUST102008,0.0,0
4761,CUST105205,0.0,0
13634,CUST114891,0.0,0
11658,CUST112743,0.0,0
2827,CUST103091,0.0,0
14297,CUST115621,0.0,0
5712,CUST106247,0.0,0
2343,CUST102566,0.0,0
9083,CUST109946,0.0,0
5652,CUST106183,0.0,0
9196,CUST110069,0.0,0
4324,CUST104718,0.0,0
4999,CUST105470,0.0,0
6503,CUST107115,0.0,0
4921,CUST105381,0.0,0
9075,CUST109938,0.0,0
7055,CUST107728,0.0,0
12541,CUST113700,0.0,0
3741,CUST104087,0.0,0
8421,CUST109220,0.0,0
9643,CUST110553,0.0,0
16694,CUST118207,0.0,0
12889,CUST114076,0.0,0
1740,CUST101905,0.0,0
13596,CUST114843,0.0,0
16040,CUST117509,0.0,0
7208,CUST107905,0.0,0
6965,CUST107630,0.0,0
1845,CUST102023,0.0,0
15391,CUST116798,99.0,1
11827,CUST112930,0.0,0
4480,CUST104889,0.0,0
4542,CUST104958,0.0,0
14459,CUST115796,0.0,0
17463,CUST119064,0.0,0
5040,CUST105514,0.0,0
9804,CUST110731,0.0,0
11536,CUST112613,0.0,0
7621,CUST108359,0.0,0
17899,CUST119543,0.0,0
12067,CUST113186,0.0,0
661,CUST100728,0.0,0
778,CUST100856,0.0,0
8696,CUST109518,0.0,0
7667,CUST108411,0.0,0
13377,CUST114602,0.0,0
17364,CUST118953,0.0,0
12211,CUST113344,0.0,0
13626,CUST114880,0.0,0
16206,CUST117681,0.0,0
17139,CUST118701,0.0,0
3325,CUST103630,0.0,0
12413,CUST113560,0.0,0
5789,CUST106334,0.0,0
710,CUST100783,0.0,0
7144,CUST107833,0.0,0
14383,CUST115717,0.0,0
1122,CUST101218,0.0,0
15132,CUST116521,0.0,0
5613,CUST106138,0.0,0
9157,CUST110028,0.0,0
7149,CUST107838,0.0,0
17448,CUST119048,0.0,0
3473,CUST103790,0.0,0
14206,CUST115516,0.0,0
2349,CUST102572,0.0,0
9553,CUST110460,0.0,0
7297,CUST108001,0.0,0
12753,CUST113928,0.0,0
1151,CUST101250,0.0,0
4859,CUST105312,0.0,0
4271,CUST104664,0.0,0
5904,CUST106457,0.0,0
16318,CUST117801,0.0,0
4800,CUST105249,0.0,0
10474,CUST111475,0.0,0
10094,CUST111048,0.0,0
1192,CUST101296,0.0,0
8755,CUST109579,0.0,0
18144,CUST119811,0.0,0
11554,CUST112633,0.0,0
10673,CUST111687,0.0,0
12496,CUST113651,0.0,0
12092,CUST113213,0.0,0
9298,CUST110180,0.0,0
9727,CUST110646,0.0,0
8516,CUST109321,0.0,0
12866,CUST114053,0.0,0
702,CUST100773,0.0,0
9788,CUST110713,0.0,0
12813,CUST113992,0.0,0
5721,CUST106257,0.0,0
1722,CUST101884,0.0,0
15332,CUST116733,0.0,0
15053,CUST116438,0.0,0
13384,CUST114610,0.0,0
14514,CUST115853,0.0,0
4284,CUST104677,0.0,0
13251,CUST114464,0.0,0
5021,CUST105492,0.0,0
14331,CUST115659,0.0,0
2662,CUST102910,0.0,0
5739,CUST106277,0.0,0
4823,CUST105272,0.0,0
2357,CUST102580,0.0,0
8673,CUST109491,0.0,0
18104,CUST119769,1.0,0
2689,CUST102938,0.0,0
14432,CUST115766,0.0,0
12471,CUST113623,0.0,0
12980,CUST114171,0.0,0
7753,CUST108503,0.0,0
12584,CUST113746,0.0,0
4046,CUST104423,0.0,0
11952,CUST113062,0.0,0
10893,CUST111924,0.0,0
16331,CUST117816,0.0,0
4002,CUST104375,0.0,0
10829,CUST111858,0.0,0
6269,CUST106857,0.0,0
13485,CUST114718,0.0,0
7786,CUST108536,0.0,0
10636,CUST111648,100.0,1
6385,CUST106982,0.0,0
9208,CUST110081,0.0,0
11389,CUST112458,0.0,0
7405,CUST108117,0.0,0
18184,CUST119857,0.0,0
11196,CUST112251,0.0,0
4482,CUST104891,0.0,0
14443,CUST115779,0.0,0
1570,CUST101716,0.0,0
