customer_id,customer_id_original,risk_score,fraud_flag
2540,CUST103043,0.0,0
3870,CUST104598,0.0,0
13697,CUST116324,0.0,0
8934,CUST110671,0.0,0
10707,CUST112778,0.0,0
6649,CUST107962,0.0,0
14179,CUST116899,0.0,0
5827,CUST106946,0.0,0
6497,CUST107771,100.0,1
2484,CUST102973,0.0,0
2044,CUST102448,0.0,0
13112,CUST115648,0.0,0
5163,CUST106139,0.0,0
9538,CUST111394,0.0,0
14159,CUST116874,0.0,0
1339,CUST101612,0.0,0
7466,CUST108926,100.0,1
7510,CUST108976,0.0,0
14484,CUST117269,0.0,0
5235,CUST106233,0.0,0
640,CUST100770,0.0,0
1761,CUST102120,0.0,0
15864,CUST118908,0.0,0
12151,CUST114485,0.0,0
13239,CUST115789,0.0,0
2517,CUST103010,0.0,0
3509,CUST104173,0.0,0
10930,CUST113040,0.0,0
11403,CUST113591,0.0,0
6841,CUST108192,100.0,1
3082,CUST103676,0.0,0
1364,CUST101644,0.0,0
9790,CUST111688,0.0,0
5033,CUST105991,0.0,0
16131,CUST119227,0.0,0
718,CUST100861,100.0,1
9855,CUST111766,0.0,0
15549,CUST118524,0.0,0
10678,CUST112738,0.0,0
457,CUST100547,0.0,0
3718,CUST104422,0.0,0
1362,CUST101639,0.0,0
5703,CUST106801,0.0,0
11014,CUST113136,0.0,0
9536,CUST111391,0.0,0
1269,CUST101523,0.0,0
9090,CUST110859,0.0,0
8348,CUST109969,0.0,0
7403,CUST108850,0.0,0
15146,CUST118044,0.0,0
6287,CUST107509,0.0,0
2263,CUST102720,0.0,0
13140,CUST115680,0.0,0
836,CUST100998,0.0,0
10810,CUST112897,0.0,0
12070,CUST114386,0.0,0
6269,CUST107486,0.0,0
2943,CUST103512,0.0,0
7348,CUST108789,0.0,0
8103,CUST109666,0.0,0
3180,CUST103788,0.0,0
612,CUST100735,0.0,0
14291,CUST117035,0.0,0
829,CUST100988,100.0,1
3670,CUST104367,0.0,0
16267,CUST119397,0.0,0
10116,CUST112077,100.0,1
13594,CUST116202,0.0,0
7614,CUST109101,0.0,0
359,CUST100427,0.0,0
3676,CUST104375,0.0,0
7769,CUST109273,0.0,0
11043,CUST113172,0.0,0
848,CUST101012,0.0,0
13498,CUST116093,0.0,0
795,CUST100946,0.0,0
6024,CUST107187,0.0,0
4257,CUST105058,1.0,0
5897,CUST107040,0.0,0
1721,CUST102076,0.0,0
286,CUST100338,0.0,0
647,CUST100777,0.0,0
2524,CUST103020,0.0,0
7717,CUST109217,0.0,0
13043,CUST115562,0.0,0
3240,CUST103855,0.0,0
9538,CUST111394,0.0,0
5394,CUST106426,0.0,0
16667,CUST119880,0.0,0
3860,CUST104586,0.0,0
14568,CUST117366,0.0,0
3289,CUST103911,0.0,0
16036,CUST119115,0.0,0
10239,CUST112225,0.0,0
2892,CUST103451,0.0,0
16264,CUST119394,0.0,0
2737,CUST103272,0.0,0
8222,CUST109821,0.0,0
7391,CUST108837,0.0,0
999,CUST101189,0.0,0
6901,CUST108260,0.0,0
3070,CUST103662,0.0,0
1024,CUST101218,0.0,0
15175,CUST118074,0.0,0
12271,CUST114627,0.0,0
16546,CUST119731,0.0,0
405,CUST100483,0.0,0
10911,CUST113017,0.0,0
9375,CUST111207,0.0,0
13045,CUST115564,0.0,0
5368,CUST106396,0.0,0
14803,CUST117644,0.0,0
16492,CUST119660,0.0,0
14887,CUST117739,0.0,0
9320,CUST111134,0.0,0
9203,CUST110988,0.0,0
6726,CUST108055,0.0,0
11649,CUST113886,0.0,0
15752,CUST118769,100.0,1
12603,CUST115040,99.0,1
3042,CUST103631,0.0,0
3238,CUST103853,0.0,0
1176,CUST101412,0.0,0
6001,CUST107163,0.0,0
16615,CUST119814,0.0,0
12873,CUST115360,0.0,0
7379,CUST108825,0.0,0
5468,CUST106512,0.0,0
888,CUST101058,0.0,0
3643,CUST104329,0.0,0
13601,CUST116209,0.0,0
12061,CUST114377,0.0,0
11754,CUST114013,0.0,0
6705,CUST108032,0.0,0
4696,CUST105591,0.0,0
16210,CUST119327,0.0,0
15371,CUST118306,0.0,0
16260,CUST119388,0.0,0
5701,CUST106799,0.0,0
2610,CUST103128,0.0,0
11313,CUST113487,0.0,0
581,CUST100697,0.0,0
6438,CUST107697,0.0,0
11815,CUST114088,0.0,0
7471,CUST108932,1.0,0
14423,CUST117199,0.0,0
3405,CUST104050,0.0,0
6721,CUST108049,0.0,0
3481,CUST104140,0.0,0
12278,CUST114634,0.0,0
4757,CUST105657,0.0,0
9692,CUST111572,0.0,0
5970,CUST107129,0.0,0
5988,CUST107148,0.0,0
3313,CUST103940,0.0,0
5662,CUST106752,0.0,0
3886,CUST104615,0.0,0
3401,CUST104046,0.0,0
9285,CUST111091,0.0,0
7445,CUST108899,0.0,0
16596,CUST119792,0.0,0
13103,CUST115637,0.0,0
2401,CUST102874,0.0,0
13326,CUST115893,0.0,0
14406,CUST117179,0.0,0
2181,CUST102616,0.0,0
14872,CUST117723,0.0,0
6595,CUST107901,0.0,0
5806,CUST106923,0.0,0
8678,CUST110367,0.0,0
1280,CUST101535,0.0,0
12576,CUST115009,0.0,0
14836,CUST117682,0.0,0
2817,CUST103364,0.0,0
2932,CUST103500,0.0,0
6712,CUST108040,0.0,0
14508,CUST117298,0.0,0
13692,CUST116318,0.0,0
4884,CUST105815,0.0,0
16340,CUST119483,0.0,0
15876,CUST118923,0.0,0
12178,CUST114517,0.0,0
5243,CUST106242,0.0,0
1377,CUST101661,0.0,0
10239,CUST112225,0.0,0
94,CUST100114,0.0,0
5859,CUST106992,0.0,0
4158,CUST104938,0.0,0
2290,CUST102749,0.0,0
7302,CUST108738,0.0,0
11477,CUST113686,0.0,0
6766,CUST108097,0.0,0
14439,CUST117219,0.0,0
10894,CUST113000,0.0,0
859,CUST101024,0.0,0
4564,CUST105439,0.0,0
3744,CUST104449,0.0,0
2020,CUST102423,0.0,0
8944,CUST110681,0.0,0
7783,CUST109293,0.0,0
16362,CUST119509,0.0,0
14202,CUST116928,0.0,0
654,CUST100786,0.0,0
3020,CUST103602,0.0,0
15979,CUST119046,0.0,0
15091,CUST117979,0.0,0
4302,CUST105114,0.0,0
8536,CUST110196,0.0,0
13416,CUST115999,0.0,0
770,CUST100916,0.0,0
10747,CUST112825,0.0,0
4253,CUST105052,0.0,0
8012,CUST109562,0.0,0
14469,CUST117253,0.0,0
4476,CUST105324,0.0,0
11066,CUST113200,0.0,0
13417,CUST116000,0.0,0
9507,CUST111360,0.0,0
8737,CUST110440,0.0,0
16570,CUST119763,0.0,0
7354,CUST108795,0.0,0
701,CUST100843,0.0,0
6680,CUST108002,0.0,0
16409,CUST119561,0.0,0
10925,CUST113035,0.0,0
6362,CUST107606,0.0,0
14715,CUST117546,0.0,0
4565,CUST105440,0.0,0
9947,CUST111879,0.0,0
1585,CUST101914,0.0,0
15183,CUST118085,0.0,0
10773,CUST112855,0.0,0
13477,CUST116067,0.0,0
8443,CUST110083,0.0,0
365,CUST100433,0.0,0
12607,CUST115046,0.0,0
7488,CUST108951,0.0,0
15360,CUST118294,0.0,0
10958,CUST113071,0.0,0
23,CUST100030,0.0,0
12695,CUST115151,100.0,1
14962,CUST117827,0.0,0
14390,CUST117158,0.0,0
9972,CUST111907,0.0,0
2391,CUST102864,0.0,0
7310,CUST108747,0.0,0
786,CUST100933,0.0,0
6663,CUST107979,0.0,0
8614,CUST110291,0.0,0
687,CUST100825,0.0,0
5030,CUST105988,0.0,0
3196,CUST103806,0.0,0
3719,CUST104423,0.0,0
4529,CUST105388,0.0,0
3939,CUST104676,0.0,0
11671,CUST113909,0.0,0
1778,CUST102140,0.0,0
5341,CUST106366,0.0,0
355,CUST100423,0.0,0
13636,CUST116252,0.0,0
13460,CUST116048,0.0,0
3268,CUST103886,0.0,0
6588,CUST107893,0.0,0
15504,CUST118469,0.0,0
6281,CUST107502,0.0,0
6760,CUST108091,0.0,0
1497,CUST101812,0.0,0
6410,CUST107663,0.0,0
954,CUST101135,0.0,0
6365,CUST107610,0.0,0
16343,CUST119486,0.0,0
7374,CUST108819,0.0,0
16614,CUST119813,0.0,0
15193,CUST118097,0.0,0
623,CUST100751,0.0,0
8968,CUST110714,0.0,0
5163,CUST106139,0.0,0
9828,CUST111734,0.0,0
15233,CUST118146,0.0,0
6521,CUST107806,0.0,0
129,CUST100155,0.0,0
10918,CUST113025,0.0,0
9659,CUST111538,0.0,0
435,CUST100521,0.0,0
11660,CUST113897,0.0,0
4961,CUST105907,0.0,0
6523,CUST107808,0.0,0
666,CUST100801,99.0,1
14695,CUST117525,0.0,0
5338,CUST106362,0.0,0
11317,CUST113491,0.0,0
4140,CUST104916,0.0,0
5576,CUST106643,0.0,0
35,CUST100042,0.0,0
8128,CUST109699,0.0,0
15170,CUST118069,0.0,0
16424,CUST119578,0.0,0
13890,CUST116557,0.0,0
2185,CUST102622,0.0,0
12580,CUST115014,99.0,1
15715,CUST118720,0.0,0
1910,CUST102295,0.0,0
14766,CUST117601,0.0,0
9742,CUST111632,0.0,0
4128,CUST104901,0.0,0
11826,CUST114101,0.0,0
5000,CUST105954,0.0,0
13762,CUST116405,0.0,0
3276,CUST103897,0.0,0
6581,CUST107886,0.0,0
8020,CUST109571,0.0,0
12012,CUST114321,0.0,0
3028,CUST103612,0.0,0
13444,CUST116031,0.0,0
7983,CUST109531,0.0,0
4917,CUST105857,100.0,1
2610,CUST103128,0.0,0
2431,CUST102909,0.0,0
132,CUST100158,0.0,0
4016,CUST104764,0.0,0
4514,CUST105370,0.0,0
7473,CUST108935,0.0,0
8946,CUST110683,0.0,0
9214,CUST111000,0.0,0
5914,CUST107062,0.0,0
15671,CUST118670,0.0,0
255,CUST100301,0.0,0
3299,CUST103923,0.0,0
6870,CUST108225,0.0,0
12301,CUST114660,0.0,0
13282,CUST115836,0.0,0
10237,CUST112222,0.0,0
7901,CUST109432,0.0,0
7571,CUST109045,0.0,0
708,CUST100850,0.0,0
15550,CUST118525,0.0,0
16376,CUST119525,0.0,0
7655,CUST109144,0.0,0
7313,CUST108750,0.0,0
1356,CUST101631,0.0,0
7764,CUST109266,0.0,0
16346,CUST119489,0.0,0
16052,CUST119133,0.0,0
13407,CUST115988,0.0,0
3719,CUST104423,0.0,0
1809,CUST102177,0.0,0
5015,CUST105971,0.0,0
9683,CUST111563,0.0,0
10103,CUST112063,0.0,0
12896,CUST115385,0.0,0
12985,CUST115486,0.0,0
12133,CUST114466,0.0,0
9785,CUST111681,0.0,0
16342,CUST119485,0.0,0
14781,CUST117619,1.0,0
2075,CUST102482,0.0,0
5881,CUST107021,0.0,0
15888,CUST118938,0.0,0
3925,CUST104660,0.0,0
11618,CUST113848,0.0,0
13210,CUST115757,0.0,0
11058,CUST113191,0.0,0
2204,CUST102647,0.0,0
6730,CUST108059,0.0,0
256,CUST100302,0.0,0
5760,CUST106869,0.0,0
9814,CUST111716,0.0,0
6000,CUST107162,0.0,0
13349,CUST115920,0.0,0
14043,CUST116737,0.0,0
2826,CUST103373,0.0,0
1963,CUST102359,0.0,0
8156,CUST109736,0.0,0
4404,CUST105241,0.0,0
4820,CUST105737,0.0,0
8953,CUST110692,0.0,0
14972,CUST117840,0.0,0
12980,CUST115479,0.0,0
9775,CUST111669,0.0,0
16096,CUST119182,0.0,0
11964,CUST114265,0.0,0
1723,CUST102078,0.0,0
1026,CUST101220,0.0,0
15,CUST100022,1.0,0
6278,CUST107499,0.0,0
1037,CUST101233,0.0,0
11937,CUST114235,0.0,0
9470,CUST111319,0.0,0
15420,CUST118367,0.0,0
6136,CUST107315,0.0,0
2935,CUST103503,0.0,0
1904,CUST102289,0.0,0
14348,CUST117110,0.0,0
12178,CUST114517,0.0,0
9858,CUST111770,0.0,0
14581,CUST117383,0.0,0
857,CUST101022,0.0,0
13790,CUST116441,0.0,0
5953,CUST107110,0.0,0
2307,CUST102769,0.0,0
13873,CUST116539,0.0,0
4940,CUST105885,0.0,0
10565,CUST112607,0.0,0
11498,CUST113707,0.0,0
12198,CUST114543,0.0,0
11443,CUST113644,0.0,0
1260,CUST101512,0.0,0
15979,CUST119046,0.0,0
4960,CUST105906,0.0,0
711,CUST100853,0.0,0
5406,CUST106440,0.0,0
11081,CUST113218,0.0,0
8282,CUST109891,0.0,0
6272,CUST107491,0.0,0
4389,CUST105222,0.0,0
15072,CUST117959,0.0,0
15159,CUST118058,0.0,0
4266,CUST105067,0.0,0
1911,CUST102296,0.0,0
3403,CUST104048,0.0,0
5963,CUST107120,0.0,0
6802,CUST108146,0.0,0
9705,CUST111585,0.0,0
16211,CUST119328,0.0,0
4405,CUST105242,0.0,0
193,CUST100232,0.0,0
8729,CUST110428,0.0,0
11682,CUST113923,0.0,0
4054,CUST104810,100.0,1
827,CUST100985,0.0,0
10369,CUST112379,0.0,0
8299,CUST109909,0.0,0
7586,CUST109063,0.0,0
14369,CUST117132,0.0,0
1520,CUST101837,0.0,0
7458,CUST108915,0.0,0
14291,CUST117035,0.0,0
2554,CUST103059,0.0,0
16206,CUST119321,0.0,0
6954,CUST108327,0.0,0
10324,CUST112326,0.0,0
8258,CUST109862,0.0,0
13305,CUST115868,0.0,0
6634,CUST107944,0.0,0
10656,CUST112714,0.0,0
4108,CUST104875,0.0,0
6230,CUST107435,0.0,0
7839,CUST109363,0.0,0
9076,CUST110842,0.0,0
16728,CUST119952,0.0,0
13070,CUST115597,0.0,0
6254,CUST107465,0.0,0
5152,CUST106127,0.0,0
15957,CUST119019,0.0,0
10868,CUST112966,0.0,0
12216,CUST114566,0.0,0
13742,CUST116381,0.0,0
786,CUST100933,0.0,0
5932,CUST107085,0.0,0
12133,CUST114466,0.0,0
10671,CUST112730,0.0,0
447,CUST100534,0.0,0
13391,CUST115969,0.0,0
6775,CUST108109,0.0,0
11551,CUST113770,0.0,0
3991,CUST104731,0.0,0
7122,CUST108529,0.0,0
3825,CUST104545,0.0,0
8288,CUST109897,0.0,0
5870,CUST107004,0.0,0
8523,CUST110181,0.0,0
13570,CUST116177,0.0,0
12595,CUST115031,0.0,0
7802,CUST109314,0.0,0
8731,CUST110432,99.0,1
3647,CUST104334,0.0,0
12369,CUST114744,0.0,0
986,CUST101172,0.0,0
4287,CUST105094,0.0,0
11834,CUST114110,0.0,0
1559,CUST101882,0.0,0
3884,CUST104613,0.0,0
2091,CUST102503,0.0,0
2361,CUST102831,0.0,0
12309,CUST114671,0.0,0
1311,CUST101576,0.0,0
4376,CUST105206,0.0,0
7735,CUST109236,0.0,0
14625,CUST117435,0.0,0
7558,CUST109032,0.0,0
527,CUST100629,0.0,0
3390,CUST104034,0.0,0
1253,CUST101505,0.0,0
13143,CUST115683,2.0,0
6300,CUST107528,1.0,0
7783,CUST109293,0.0,0
14778,CUST117615,0.0,0
7214,CUST108632,0.0,0
5085,CUST106049,0.0,0
4261,CUST105062,0.0,0
7572,CUST109046,0.0,0
10275,CUST112265,0.0,0
7331,CUST108770,0.0,0
10599,CUST112648,0.0,0
9441,CUST111285,0.0,0
2166,CUST102593,0.0,0
7190,CUST108604,0.0,0
2832,CUST103381,0.0,0
400,CUST100478,0.0,0
15822,CUST118853,0.0,0
4788,CUST105695,0.0,0
9914,CUST111844,0.0,0
4773,CUST105677,0.0,0
10386,CUST112400,0.0,0
13563,CUST116168,0.0,0
9899,CUST111825,0.0,0
12304,CUST114664,0.0,0
12075,CUST114392,0.0,0
14239,CUST116973,0.0,0
7611,CUST109098,0.0,0
162,CUST100194,0.0,0
12865,CUST115350,0.0,0
8887,CUST110617,0.0,0
891,CUST101062,0.0,0
8962,CUST110704,0.0,0
2705,CUST103238,0.0,0
15852,CUST118889,0.0,0
9832,CUST111739,0.0,0
16194,CUST119309,0.0,0
7532,CUST109002,0.0,0
8227,CUST109826,0.0,0
4475,CUST105323,0.0,0
2865,CUST103417,0.0,0
5583,CUST106651,0.0,0
3005,CUST103582,0.0,0
6131,CUST107310,0.0,0
10821,CUST112910,0.0,0
6738,CUST108069,0.0,0
2921,CUST103489,0.0,0
12084,CUST114402,0.0,0
9034,CUST110789,0.0,0
8274,CUST109881,0.0,0
15472,CUST118431,0.0,0
8617,CUST110297,0.0,0
2934,CUST103502,0.0,0
16240,CUST119366,0.0,0
6014,CUST107177,0.0,0
13060,CUST115584,0.0,0
9047,CUST110808,0.0,0
8781,CUST110490,0.0,0
5149,CUST106124,0.0,0
843,CUST101007,0.0,0
12825,CUST115304,0.0,0
14454,CUST117235,0.0,0
8261,CUST109865,0.0,0
7482,CUST108944,0.0,0
14386,CUST117154,0.0,0
3923,CUST104658,0.0,0
3330,CUST103961,0.0,0
2986,CUST103561,0.0,0
3952,CUST104689,0.0,0
12338,CUST114703,0.0,0
15164,CUST118063,0.0,0
15812,CUST118840,0.0,0
12880,CUST115368,0.0,0
12435,CUST114826,0.0,0
13281,CUST115835,0.0,0
7333,CUST108772,0.0,0
6074,CUST107242,0.0,0
10564,CUST112606,0.0,0
3684,CUST104383,0.0,0
1234,CUST101478,0.0,0
14320,CUST117075,0.0,0
11927,CUST114222,0.0,0
2097,CUST102513,0.0,0
9845,CUST111755,0.0,0
1591,CUST101921,0.0,0
1664,CUST102008,0.0,0
10790,CUST112873,0.0,0
15321,CUST118249,0.0,0
14079,CUST116780,0.0,0
1425,CUST101719,0.0,0
10763,CUST112841,0.0,0
12885,CUST115374,0.0,0
10404,CUST112421,0.0,0
14430,CUST117208,0.0,0
16152,CUST119255,0.0,0
10684,CUST112748,0.0,0
9152,CUST110931,0.0,0
187,CUST100225,100.0,1
8892,CUST110624,0.0,0
491,CUST100590,0.0,0
15612,CUST118599,0.0,0
11064,CUST113198,0.0,0
7698,CUST109194,0.0,0
16119,CUST119210,0.0,0
157,CUST100186,0.0,0
8358,CUST109980,0.0,0
7891,CUST109420,0.0,0
15503,CUST118468,0.0,0
16549,CUST119735,0.0,0
13375,CUST115950,0.0,0
3305,CUST103929,99.0,1
6550,CUST107845,0.0,0
1543,CUST101864,0.0,0
6954,CUST108327,0.0,0
12400,CUST114784,0.0,0
7447,CUST108902,0.0,0
6342,CUST107581,0.0,0
3644,CUST104330,0.0,0
12574,CUST115005,1.0,0
4878,CUST105808,0.0,0
10441,CUST112461,0.0,0
8389,CUST110021,0.0,0
5447,CUST106486,0.0,0
6021,CUST107184,0.0,0
8737,CUST110440,0.0,0
15281,CUST118198,0.0,0
10418,CUST112436,0.0,0
16702,CUST119922,0.0,0
15039,CUST117921,0.0,0
9641,CUST111517,0.0,0
13896,CUST116565,0.0,0
13965,CUST116647,0.0,0
3894,CUST104626,0.0,0
2607,CUST103125,0.0,0
10622,CUST112675,0.0,0
11964,CUST114265,0.0,0
1163,CUST101394,0.0,0
7315,CUST108752,0.0,0
3089,CUST103683,0.0,0
3474,CUST104132,0.0,0
565,CUST100677,0.0,0
14603,CUST117408,0.0,0
15517,CUST118484,0.0,0
14626,CUST117436,1.0,0
4710,CUST105606,0.0,0
11994,CUST114298,0.0,0
1215,CUST101455,99.0,1
16344,CUST119487,0.0,0
6803,CUST108147,0.0,0
3953,CUST104690,0.0,0
12880,CUST115368,0.0,0
10027,CUST111968,0.0,0
6405,CUST107658,0.0,0
443,CUST100530,0.0,0
12593,CUST115029,0.0,0
14986,CUST117855,0.0,0
15667,CUST118663,0.0,0
13778,CUST116425,0.0,0
16555,CUST119742,0.0,0
6292,CUST107514,0.0,0
16161,CUST119266,0.0,0
15979,CUST119046,0.0,0
6197,CUST107395,0.0,0
14590,CUST117394,0.0,0
1871,CUST102250,100.0,1
7852,CUST109378,0.0,0
13880,CUST116546,0.0,0
15374,CUST118309,0.0,0
13230,CUST115780,0.0,0
9574,CUST111440,0.0,0
9277,CUST111080,0.0,0
1719,CUST102074,0.0,0
3833,CUST104554,0.0,0
2892,CUST103451,0.0,0
717,CUST100860,0.0,0
3895,CUST104627,0.0,0
14254,CUST116992,0.0,0
9333,CUST111151,0.0,0
7799,CUST109311,0.0,0
8306,CUST109919,0.0,0
6949,CUST108321,0.0,0
16269,CUST119399,0.0,0
12477,CUST114878,0.0,0
13972,CUST116654,0.0,0
552,CUST100663,0.0,0
1386,CUST101671,0.0,0
7680,CUST109172,0.0,0
12771,CUST115241,0.0,0
4092,CUST104856,0.0,0
2932,CUST103500,0.0,0
7946,CUST109486,0.0,0
4260,CUST105061,0.0,0
660,CUST100794,0.0,0
16122,CUST119216,0.0,0
16090,CUST119175,0.0,0
6871,CUST108226,0.0,0
11584,CUST113810,0.0,0
662,CUST100796,0.0,0
1155,CUST101383,0.0,0
2445,CUST102925,0.0,0
10604,CUST112654,0.0,0
15834,CUST118867,0.0,0
12379,CUST114756,92.0,1
10306,CUST112301,0.0,0
3868,CUST104596,0.0,0
2798,CUST103343,0.0,0
5958,CUST107115,0.0,0
9850,CUST111760,0.0,0
3660,CUST104351,0.0,0
9976,CUST111911,100.0,1
3941,CUST104678,0.0,0
302,CUST100358,0.0,0
3518,CUST104182,0.0,0
982,CUST101168,0.0,0
13700,CUST116327,0.0,0
15486,CUST118448,0.0,0
11058,CUST113191,0.0,0
14445,CUST117225,0.0,0
15989,CUST119056,0.0,0
15944,CUST119002,0.0,0
15070,CUST117957,0.0,0
994,CUST101183,0.0,0
14118,CUST116827,0.0,0
10126,CUST112087,0.0,0
6246,CUST107455,0.0,0
2142,CUST102567,0.0,0
8533,CUST110193,0.0,0
9196,CUST110980,0.0,0
5533,CUST106591,0.0,0
15669,CUST118668,0.0,0
14602,CUST117407,0.0,0
987,CUST101173,0.0,0
13711,CUST116342,0.0,0
13913,CUST116586,0.0,0
5192,CUST106176,0.0,0
8833,CUST110543,0.0,0
3685,CUST104384,0.0,0
7885,CUST109414,0.0,0
10151,CUST112122,0.0,0
3018,CUST103599,0.0,0
10977,CUST113094,0.0,0
12946,CUST115444,1.0,0
3150,CUST103752,0.0,0
12141,CUST114474,0.0,0
5079,CUST106042,0.0,0
1895,CUST102279,0.0,0
16736,CUST119961,0.0,0
12507,CUST114919,0.0,0
13615,CUST116224,0.0,0
16554,CUST119741,0.0,0
16137,CUST119235,0.0,0
8428,CUST110068,0.0,0
9398,CUST111233,0.0,0
2449,CUST102929,0.0,0
3386,CUST104028,0.0,0
7179,CUST108593,0.0,0
9430,CUST111273,0.0,0
12182,CUST114521,0.0,0
2695,CUST103226,0.0,0
5915,CUST107063,0.0,0
4141,CUST104917,0.0,0
2085,CUST102497,0.0,0
11869,CUST114151,0.0,0
7354,CUST108795,0.0,0
8538,CUST110200,0.0,0
4697,CUST105592,99.0,1
8745,CUST110449,0.0,0
6739,CUST108070,0.0,0
5236,CUST106234,0.0,0
9134,CUST110909,0.0,0
5016,CUST105972,100.0,1
15424,CUST118371,0.0,0
9648,CUST111526,0.0,0
9912,CUST111842,0.0,0
4074,CUST104835,0.0,0
2022,CUST102425,0.0,0
13254,CUST115806,0.0,0
8772,CUST110480,0.0,0
13211,CUST115758,0.0,0
1922,CUST102309,0.0,0
16555,CUST119742,0.0,0
13171,CUST115716,0.0,0
9145,CUST110924,0.0,0
5744,CUST106849,0.0,0
5120,CUST106089,0.0,0
10194,CUST112170,0.0,0
5875,CUST107011,0.0,0
5737,CUST106842,0.0,0
5040,CUST105998,0.0,0
3819,CUST104537,0.0,0
15360,CUST118294,0.0,0
6503,CUST107781,0.0,0
10120,CUST112081,0.0,0
13237,CUST115787,0.0,0
10883,CUST112985,0.0,0
1672,CUST102017,0.0,0
11298,CUST113471,0.0,0
11228,CUST113390,0.0,0
11883,CUST114166,0.0,0
13076,CUST115603,0.0,0
14559,CUST117355,0.0,0
4107,CUST104873,0.0,0
13642,CUST116260,0.0,0
14183,CUST116904,0.0,0
10728,CUST112802,0.0,0
1045,CUST101245,0.0,0
5283,CUST106298,0.0,0
7475,CUST108937,0.0,0
2285,CUST102743,0.0,0
1656,CUST101999,0.0,0
16574,CUST119768,0.0,0
1731,CUST102087,0.0,0
4754,CUST105654,0.0,0
559,CUST100670,0.0,0
1297,CUST101555,0.0,0
1623,CUST101960,0.0,0
15433,CUST118382,0.0,0
12796,CUST115271,0.0,0
16278,CUST119408,0.0,0
3459,CUST104113,0.0,0
5040,CUST105998,0.0,0
6299,CUST107527,0.0,0
13611,CUST116220,0.0,0
7705,CUST109202,0.0,0
3821,CUST104539,0.0,0
6410,CUST107663,0.0,0
12108,CUST114433,0.0,0
7078,CUST108475,0.0,0
4753,CUST105653,0.0,0
7342,CUST108782,0.0,0
12083,CUST114401,0.0,0
5416,CUST106452,0.0,0
7312,CUST108749,0.0,0
11525,CUST113740,0.0,0
7372,CUST108817,0.0,0
11204,CUST113364,0.0,0
3080,CUST103673,0.0,0
5682,CUST106778,0.0,0
3986,CUST104726,0.0,0
9694,CUST111574,1.0,0
11220,CUST113381,0.0,0
7418,CUST108869,0.0,0
10900,CUST113006,0.0,0
1661,CUST102004,0.0,0
15988,CUST119055,0.0,0
16489,CUST119657,0.0,0
16582,CUST119776,0.0,0
6868,CUST108223,0.0,0
10006,CUST111943,0.0,0
13078,CUST115605,0.0,0
6246,CUST107455,0.0,0
10189,CUST112164,0.0,0
14740,CUST117573,0.0,0
15524,CUST118495,0.0,0
8997,CUST110749,0.0,0
5658,CUST106748,0.0,0
6102,CUST107277,0.0,0
9697,CUST111577,0.0,0
13169,CUST115713,0.0,0
12898,CUST115387,0.0,0
12730,CUST115194,0.0,0
2505,CUST102998,0.0,0
12020,CUST114329,0.0,0
323,CUST100385,0.0,0
14397,CUST117169,0.0,0
5074,CUST106036,0.0,0
3757,CUST104464,0.0,0
8202,CUST109792,0.0,0
11270,CUST113443,0.0,0
13625,CUST116237,0.0,0
5605,CUST106676,0.0,0
14288,CUST117032,0.0,0
15574,CUST118552,0.0,0
15025,CUST117904,0.0,0
5562,CUST106625,0.0,0
3627,CUST104311,0.0,0
6397,CUST107650,0.0,0
14246,CUST116982,0.0,0
1486,CUST101795,0.0,0
12929,CUST115426,0.0,0
9710,CUST111593,0.0,0
797,CUST100948,0.0,0
3348,CUST103980,0.0,0
13,CUST100018,0.0,0
10405,CUST112422,0.0,0
6681,CUST108003,0.0,0
9458,CUST111306,0.0,0
10227,CUST112209,0.0,0
1272,CUST101526,0.0,0
12162,CUST114497,0.0,0
2357,CUST102827,0.0,0
8970,CUST110716,0.0,0
11673,CUST113911,0.0,0
14844,CUST117690,0.0,0
13887,CUST116553,0.0,0
13888,CUST116555,0.0,0
15300,CUST118224,0.0,0
10667,CUST112726,0.0,0
2806,CUST103352,0.0,0
7676,CUST109168,0.0,0
8147,CUST109723,0.0,0
5146,CUST106121,0.0,0
1028,CUST101222,0.0,0
11615,CUST113845,0.0,0
7949,CUST109489,0.0,0
9819,CUST111723,0.0,0
9132,CUST110907,0.0,0
10287,CUST112277,0.0,0
3224,CUST103838,0.0,0
112,CUST100136,0.0,0
5623,CUST106699,0.0,0
5480,CUST106525,0.0,0
14094,CUST116797,0.0,0
13626,CUST116238,0.0,0
12273,CUST114629,0.0,0
6308,CUST107537,0.0,0
1685,CUST102031,0.0,0
11627,CUST113859,0.0,0
10002,CUST111938,0.0,0
10122,CUST112083,0.0,0
4452,CUST105295,0.0,0
5809,CUST106926,0.0,0
3147,CUST103749,0.0,0
4297,CUST105106,0.0,0
445,CUST100532,0.0,0
13589,CUST116197,0.0,0
16379,CUST119528,0.0,0
1963,CUST102359,0.0,0
2685,CUST103215,0.0,0
16216,CUST119335,0.0,0
4320,CUST105136,0.0,0
308,CUST100368,0.0,0
3443,CUST104095,0.0,0
7101,CUST108507,0.0,0
11544,CUST113762,0.0,0
8576,CUST110248,100.0,1
8184,CUST109767,100.0,1
7582,CUST109059,0.0,0
14730,CUST117563,0.0,0
10373,CUST112383,1.0,0
5933,CUST107086,0.0,0
9606,CUST111478,0.0,0
475,CUST100570,0.0,0
10062,CUST112012,0.0,0
